"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160002015700,17,"F",3,2,31,"MG","B","A","B",1,1,1,1,1,407.8,453.3,493.5,323.5,420,2098.1
160003064465,39,"F",1,1,26,"PE","B","A","B",1,1,1,1,1,370,466.9,464.9,323.5,300,1925.3
160003260453,18,"F",3,1,52,"GO","C","A","B",1,1,1,1,1,452.3,425.9,441.3,323.5,440,2083
160003391855,40,"M",1,1,25,"PB","B","A","B",1,1,1,1,1,403.9,542.5,401,323.5,360,2030.9
160003223571,47,"F",2,1,28,"SE","C","A","C",1,1,1,1,1,441.7,542.8,505.7,323.5,660,2473.7
160003780819,31,"M",3,1,15,"PA","C","A","A",1,1,1,1,1,484.7,568.4,521.5,323.5,520,2418.1
160003650402,20,"M",3,1,31,"MG","I","A","B",1,1,1,1,1,436,461.4,405.4,323.5,540,2166.3
160003501522,18,"F",4,2,32,"ES","G","A","A",1,1,1,1,1,401,432.1,370.7,323.5,420,1947.3
160003822796,22,"F",3,1,15,"PA","C","A","B",1,1,1,1,1,495.9,497.2,473.6,323.5,720,2510.2
160003929350,21,"F",3,1,29,"BA","C","A","A",1,1,1,1,1,472.9,429.7,477.1,323.5,440,2143.2
160003939693,17,"M",1,2,41,"PR","C","A","A",1,1,1,1,1,514.8,560.2,343.6,323.5,480,2222.1
160004001459,20,"F",3,1,32,"ES","B","A","A",1,1,1,1,1,440.5,528.2,516.5,323.5,560,2368.7
160004549043,23,"F",3,1,29,"BA","B","A","B",1,1,1,1,1,376.5,497,438.9,323.5,400,2035.9
160004596967,17,"M",1,3,26,"PE","C","D","A",1,1,1,1,1,384.4,481.7,423,323.5,700,2312.6
160004466130,26,"F",3,1,21,"MA","G","A","A",1,1,1,1,1,394.7,484.1,517,323.5,460,2179.3
160005134177,44,"F",3,1,31,"MG","B","A","A",1,1,1,1,1,423.8,543.4,434.3,323.5,520,2245
160005466613,15,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,489,513.6,380.5,323.5,480,2186.6
160005783100,25,"F",3,1,41,"PR","B","A","C",1,1,1,1,1,399.1,408.3,410.8,323.5,560,2101.7
160005722981,20,"M",3,1,27,"AL","B","A","A",1,1,1,1,1,446.4,476.6,378,323.5,520,2144.5
160006966409,17,"M",3,2,22,"PI","D","A","A",1,1,1,1,1,367.2,455.6,403.2,323.5,400,1949.5
160006855519,17,"M",2,1,29,"BA","C","A","A",1,1,1,1,1,353.1,440.9,390.8,323.5,259,1767.3
160007045173,65,"F",1,2,31,"MG","C","A","B",1,1,1,1,1,406.7,374.4,360.8,323.5,100,1565.4
160007068996,18,"F",1,1,31,"MG","D","A","A",1,1,1,1,1,427.1,445.6,433.7,323.5,460,2089.9
160007733424,33,"M",3,1,15,"PA","B","A","C",1,1,1,1,1,451.9,462.4,442.4,323.5,340,2020.2
160008561525,22,"M",3,1,27,"AL","B","A","C",1,1,1,1,1,361.7,519.4,454.2,323.5,580,2238.8
160001012161,28,"M",1,1,32,"ES","C","A","B",1,1,1,1,1,521.4,622.1,565.9,323.4,500,2532.8
160001658306,20,"F",3,1,41,"PR","C","A","A",1,1,1,1,1,376.9,517.5,505.7,323.4,480,2203.5
160000037573,39,"F",3,1,26,"PE","D","A","C",1,1,1,1,1,397.6,562.6,545,323.4,600,2428.6
160000181276,19,"F",2,1,32,"ES","B","A","B",1,1,1,1,1,414.4,612.4,492,323.4,640,2482.2
160000498706,34,"F",1,1,28,"SE","B","A","A",1,1,1,1,1,378.6,562.7,475.2,323.4,520,2259.9
160000281593,18,"F",3,1,31,"MG","B","A","B",1,1,1,1,1,415.9,472.6,486.7,323.4,400,2098.6
160002816794,23,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,375.6,510.9,447,323.4,540,2196.9
160002707813,38,"F",2,1,32,"ES","C","B","C",1,1,1,1,1,411.8,385.8,429.2,323.4,440,1990.2
160001616357,55,"F",3,1,33,"RJ","D","A","A",1,1,1,1,1,368.6,545.1,504.1,323.4,480,2221.2
160002919360,21,"M",3,1,21,"MA","C","A","B",1,1,1,1,1,483.6,474.4,444.7,323.4,600,2326.1
160002957406,16,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,418.2,528.3,320.2,323.4,440,2030.1
160003647431,36,"F",2,1,31,"MG","C","A","C",1,1,1,1,1,501.9,462.7,495.2,323.4,500,2283.2
160003636008,17,"F",3,2,24,"MA","B","A","A",1,1,1,1,1,383.8,461.8,499.5,323.4,640,2308.5
160003557630,17,"F",1,2,41,"PR","C","A","A",1,1,1,1,1,511.1,507.3,498.1,323.4,420,2259.9
160003878641,26,"M",3,1,17,"TO","C","A","A",1,1,1,1,1,462.8,433.1,441.4,323.4,560,2220.7
160004253002,28,"F",2,1,24,"RN","C","A","A",1,1,1,1,1,392.7,554.9,459.1,323.4,600,2330.1
160004689231,17,"M",1,3,41,"PR","C","E","A",1,1,1,1,1,470.9,518.1,402.3,323.4,560,2274.7
160005141920,23,"M",3,1,31,"MG","B","A","B",1,1,1,1,1,456.2,545.9,409.8,323.4,420,2155.3
160004785790,21,"F",1,1,17,"TO","B","A","C",1,1,1,1,1,425.5,507.5,385.7,323.4,400,2042.1
160004841355,21,"F",2,1,31,"MG","C","A","A",1,1,1,1,1,448.6,387.2,503.7,323.4,600,2262.9
160005069311,17,"M",2,1,26,"PE","P","A","A",1,1,1,1,1,490.7,365.8,444.7,323.4,400,2024.6
160005440373,39,"M",3,1,41,"PR","D","A","A",1,1,1,1,1,447.7,525.6,427.6,323.4,500,2224.3
160005233907,18,"F",2,2,31,"MG","B","A","A",1,1,1,1,1,429.2,575,479.5,323.4,660,2467.1
160005818074,18,"F",1,2,26,"PE","E","A","A",1,1,1,1,1,417.4,611.1,563.8,323.4,580,2495.7
160005828149,17,"F",1,1,29,"BA","B","A","B",1,1,1,1,1,456.3,510.8,487.9,323.4,560,2338.4
160005886153,20,"F",3,1,32,"ES","G","A","A",1,1,1,1,1,410.5,488.5,409.3,323.4,600,2231.7
160006155684,25,"M",1,1,29,"BA","E","A","C",1,1,1,1,1,440.9,515.9,365.7,323.4,500,2145.9
160006314880,17,"F",0,1,24,"RN","A","A","A",1,1,1,1,1,422,494.9,451.2,323.4,440,2131.5
160006418130,17,"F",3,1,24,"RN","C","A","A",1,1,1,1,1,448.9,532.7,504.4,323.4,500,2309.4
160006692095,24,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,398,379.1,407.5,323.4,460,1968
160006992167,22,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,482.5,520.8,457.6,323.4,520,2304.3
160007723452,34,"F",3,2,29,"BA","B","A","B",1,1,1,1,1,436.8,516.9,482.1,323.4,440,2199.2
160008320791,22,"M",2,1,33,"RJ","D","E","C",1,1,1,1,1,433.2,561.7,557.7,323.4,620,2496
160008565215,55,"F",3,1,32,"ES","E","A","B",1,1,1,1,1,377,482.2,413.3,323.4,360,1955.9
160008433720,19,"F",1,1,24,"RN","B","A","A",1,1,1,1,1,413.7,433.6,428,323.4,420,2018.7
160008535846,16,"F",2,1,22,"PI","B","A","A",1,1,1,1,1,449.6,462.7,490.8,323.4,640,2366.5
160000982966,19,"M",3,1,31,"MG","H","A","C",1,1,1,1,1,371.9,416.6,438.7,323.3,520,2070.5
160001440973,23,"F",2,1,23,"CE","B","A","B",1,1,1,1,1,384.9,569.4,540.2,323.3,540,2357.8
160001290249,18,"F",1,2,41,"PR","D","A","A",1,1,1,1,1,382.9,438,375,323.3,580,2099.2
160001287273,18,"F",1,1,41,"PR","C","A","A",1,1,1,1,1,431.8,520.8,509.5,323.3,580,2365.4
160002475966,28,"M",3,1,27,"AL","B","A","C",1,1,1,1,1,358.4,491.8,426.3,323.3,540,2139.8
160002247567,27,"F",2,1,31,"MG","C","A","B",1,1,1,1,1,354.1,472,444.3,323.3,380,1973.7
160000232762,19,"M",2,3,52,"GO","I","D","A",1,1,1,1,1,394.1,542.3,407.2,323.3,500,2166.9
160002671457,35,"F",1,2,41,"PR","D","A","B",1,1,1,1,1,406.8,571.4,527.6,323.3,380,2209.1
160000346011,30,"F",1,1,41,"PR","E","A","A",1,1,1,1,1,432.3,482.4,419.8,323.3,560,2217.8
160000996469,16,"F",3,1,31,"MG","D","A","A",1,1,1,1,1,433.8,512.6,525.8,323.3,500,2295.5
160001053324,19,"F",1,2,21,"MA","B","A","A",1,1,1,1,1,452.9,374,416.6,323.3,320,1886.8
160001168702,19,"M",3,1,41,"PR","C","A","A",1,1,1,1,1,362.4,429.9,387,323.3,500,2002.6
160002848840,17,"M",3,2,26,"PE","D","A","A",1,1,1,1,1,356.1,462.1,463,323.3,520,2124.5
160002090655,43,"M",1,1,52,"GO","D","A","A",1,1,1,1,1,506.7,593.8,561,323.3,360,2344.8
