"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160002932344,17,"F",3,2,42,"SC","C","A","A",1,1,1,1,1,483.4,323.7,464,474.7,280,2025.8
160004844810,16,"F",5,1,29,"BA","E","A","A",1,1,1,1,1,411.4,323.7,493.8,376.7,540,2145.6
160005060580,32,"F",2,1,24,"RN","C","A","A",1,1,1,1,1,462.6,323.7,430.3,339.6,520,2076.2
160005222475,23,"F",3,1,29,"BA","E","A","A",1,1,1,1,1,507.4,323.7,411.5,439.7,500,2182.3
160005398276,18,"M",3,2,21,"MA","C","A","A",1,1,1,1,1,399.1,323.7,416.2,405.3,320,1864.3
160005720260,18,"M",1,2,43,"RS","G","A","A",1,1,1,1,1,479.4,323.7,514.8,545.2,500,2363.1
160005968194,24,"F",2,1,15,"PA","B","A","A",1,1,1,1,1,461.5,323.7,515.5,486.6,600,2387.3
160006233888,16,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,452,323.7,489.9,465.8,460,2191.4
160006711906,31,"F",0,1,28,"SE","A","A","C",1,1,1,1,1,476.7,323.7,408.9,384,420,2013.3
160006765396,19,"M",3,3,16,"AP","C","B","A",1,1,1,1,1,429.7,323.7,456.8,362.6,560,2132.8
160007301068,28,"F",3,1,23,"CE","B","A","B",1,1,1,1,1,467.2,323.7,422.6,458.4,480,2151.9
160007898275,17,"F",1,1,31,"MG","C","A","A",1,1,1,1,1,501,323.7,424,367.9,400,2016.6
160000269714,21,"M",2,1,31,"MG","C","A","B",1,1,1,1,1,422,323.6,450.9,346.6,260,1803.1
160000474572,18,"F",3,1,26,"PE","C","A","A",1,1,1,1,1,376.4,323.6,453,390.7,340,1883.7
160001978008,18,"M",3,1,29,"BA","B","A","C",1,1,1,1,1,457.8,323.6,419.8,516.4,220,1937.6
160004854571,19,"F",3,2,26,"PE","B","A","B",1,1,1,1,1,426.3,323.6,463.5,419.7,560,2193.1
160005665975,23,"F",3,1,28,"SE","B","A","B",1,1,1,1,1,400.8,323.6,461.3,469.8,620,2275.5
160007117424,18,"F",5,2,50,"MS","B","A","A",1,1,1,1,1,429.5,323.6,366.9,398.9,360,1878.9
160006978438,17,"F",1,1,23,"CE","B","A","A",1,1,1,1,1,466.8,323.6,427.3,516.7,520,2254.4
160007120990,48,"M",1,1,15,"PA","B","A","C",1,1,1,1,1,394,323.6,449.3,436,180,1782.9
160007321471,38,"F",3,1,17,"TO","C","A","C",1,1,1,1,1,397.3,323.6,398.3,391,40,1550.2
160007781656,43,"F",3,1,53,"DF","G","A","C",1,1,1,1,1,362.7,323.6,468.4,473.7,140,1768.4
160008200585,20,"F",3,2,16,"AP","B","A","B",1,1,1,1,1,412.9,323.6,454,411.9,360,1962.4
160008621117,20,"F",2,1,29,"BA","C","A","A",1,1,1,1,1,461.2,323.5,384.7,413.8,360,1943.2
160002282083,21,"M",3,2,23,"CE","B","A","A",1,1,1,1,1,506.8,323.5,476,438.5,360,2104.8
160000702634,16,"F",3,1,51,"MT","B","A","A",1,1,1,1,1,470.8,323.5,439.1,392.1,340,1965.5
160004527738,18,"F",3,1,22,"PI","B","A","A",1,1,1,1,1,400.4,323.5,419.5,387.5,440,1970.9
160004953278,23,"F",3,1,26,"PE","C","A","A",1,1,1,1,1,437.9,323.5,481.5,460.7,400,2103.6
160005891505,40,"F",1,2,31,"ES","B","A","C",1,1,1,1,1,457.2,323.5,433.1,413.8,320,1947.6
160006170400,18,"F",4,2,21,"MA","A","A","A",1,1,1,1,1,444.7,323.5,456.9,396.9,140,1762
160006272611,17,"F",3,1,21,"MA","B","A","B",1,1,1,1,1,366.1,323.5,365,371.2,480,1905.8
160006374192,25,"F",3,1,15,"PA","B","A","B",1,1,1,1,1,409.8,323.5,477.9,340.5,360,1911.7
160006783653,22,"F",3,2,21,"MA","B","A","B",1,1,1,1,1,411.7,323.5,389.5,372.2,440,1936.9
160008149947,17,"M",3,1,21,"MA","B","A","A",1,1,1,1,1,399.9,323.5,484.1,367.2,320,1894.7
160008199256,20,"M",1,2,41,"PR","E","A","C",1,1,1,1,1,432.9,323.5,432.2,456.7,260,1905.3
160008384674,25,"F",3,1,25,"PB","D","A","A",1,1,1,1,1,380.3,323.5,420.3,456.5,340,1920.6
160002177689,23,"M",2,1,15,"PA","D","A","C",1,1,1,1,1,374.5,323.4,478.3,484.9,440,2101.1
160000255670,18,"F",1,1,43,"RS","C","A","A",1,1,1,1,1,371,323.4,439.7,370.8,400,1904.9
160002757528,22,"M",3,1,33,"RJ","D","B","B",1,1,1,1,1,448.7,323.4,390.9,520.1,360,2043.1
160001314083,25,"F",1,1,31,"MG","D","C","A",1,1,1,1,1,417.8,323.4,386.2,412.3,340,1879.7
160001728825,18,"M",3,2,32,"ES","B","A","A",1,1,1,1,1,401.5,323.4,429.4,386.7,320,1861
160002996153,20,"F",3,1,27,"AL","B","A","A",1,1,1,1,1,427.5,323.4,407.7,373.7,300,1832.3
160003320263,15,"F",1,1,26,"PE","B","A","A",1,1,1,1,1,445.6,323.4,539.9,529.1,560,2398
160002934457,28,"M",1,1,42,"SC","C","A","C",1,1,1,1,1,430.2,323.4,367.5,467.2,600,2188.3
160002899815,15,"F",4,1,24,"RN","B","A","A",1,1,1,1,1,417.4,323.4,425.1,365.1,500,2031
160003401379,22,"F",1,1,21,"MA","B","A","B",1,1,1,1,1,417.5,323.4,449,384.3,340,1914.2
160003728892,24,"F",3,1,26,"PE","B","A","A",1,1,1,1,1,512.7,323.4,397.9,492.7,400,2126.7
160005087520,24,"F",3,1,13,"AM","B","A","A",1,1,1,1,1,410.3,323.4,396.7,376.4,480,1986.8
160005613539,19,"M",3,2,24,"RN","B","A","A",1,1,1,1,1,497.7,323.4,456.8,550.6,560,2388.5
160005994283,23,"F",3,1,26,"PE","F","A","A",1,1,1,1,1,440,323.4,471.6,428.6,380,2043.6
160005865987,25,"F",4,1,26,"PE","B","A","B",1,1,1,1,1,428.1,323.4,351.2,418.1,240,1760.8
160006752170,21,"M",3,2,21,"MA","A","A","C",1,1,1,1,1,514.6,323.4,409.9,468.4,500,2216.3
160007902680,44,"F",1,1,24,"RN","C","A","B",1,1,1,1,1,472.8,323.4,391.7,455.3,280,1923.2
160007689888,16,"M",4,1,31,"MG","C","A","A",1,1,1,1,1,439.1,323.4,427.8,430,440,2060.3
160000076295,17,"M",1,1,52,"GO","F","B","A",1,1,1,1,1,488.6,323.3,412.7,400.7,420,2045.3
160000689744,16,"F",3,1,53,"CE","B","A","A",1,1,1,1,1,413.6,323.3,356,534.3,520,2147.2
160001842527,17,"F",3,1,23,"CE","C","A","A",1,1,1,1,1,444.3,323.3,383.8,408.9,540,2100.3
160002724416,17,"M",3,2,23,"CE","B","A","A",1,1,1,1,1,381.4,323.3,361.1,437.2,420,1923
160004303065,18,"F",3,1,41,"PR","E","A","A",1,1,1,1,1,373.4,323.3,422.8,339.7,440,1899.2
160004444325,20,"M",3,1,23,"CE","A","A","A",1,1,1,1,1,383.4,323.3,470.7,367.7,280,1825.1
160005677382,30,"F",3,1,24,"RN","B","A","C",1,1,1,1,1,373.6,323.3,456.3,449.3,420,2022.5
160005634691,18,"M",3,1,21,"MA","B","A","C",1,1,1,1,1,390.8,323.3,498.4,478.2,360,2050.7
160006125427,16,"F",0,1,23,"CE","B","A","A",1,1,1,1,1,428.8,323.3,383.5,388,200,1723.6
160006011395,16,"M",1,2,50,"MS","E","A","B",1,1,1,1,1,426.1,323.3,460.2,447.7,260,1917.3
160007020593,19,"F",1,2,25,"PB","B","A","C",1,1,1,1,1,398,323.3,417.4,380.7,360,1879.4
160006666791,20,"M",3,1,15,"PA","B","A","C",1,1,1,1,1,447.6,323.3,414.7,456.6,240,1882.2
160007372707,18,"M",1,3,31,"MG","K","D","A",1,1,1,1,1,543.5,323.3,352.6,443.2,480,2142.6
160007422213,17,"F",1,2,21,"MA","A","A","C",1,1,1,1,1,397.3,323.3,448.9,358,400,1927.5
160007825765,15,"M",2,1,29,"PE","B","A","A",1,1,1,1,1,421.4,323.3,428.1,376.8,220,1769.6
160008102045,21,"F",2,1,31,"MG","B","A","A",1,1,1,1,1,404.1,323.3,550.2,357.1,560,2194.7
160008149291,18,"F",2,1,35,"SP","D","A","A",1,1,1,1,1,396.9,323.3,479.1,381.8,440,2021.1
160002851833,20,"M",3,1,13,"AM","B","A","A",1,1,1,1,1,509.6,323.2,423.6,424.8,560,2241.2
160003415078,18,"M",1,1,31,"MG","B","A","A",1,1,1,1,1,386.4,323.2,454,464.2,400,2027.8
160003363489,20,"F",3,1,23,"CE","B","A","C",1,1,1,1,1,457.5,323.2,458.1,384.2,400,2023
160003927757,22,"M",3,1,53,"DF","C","A","C",1,1,1,1,1,395,323.2,447.3,356.3,480,2001.8
160004826789,18,"M",1,1,35,"SP","B","A","A",1,1,1,1,1,469.9,323.2,396.2,472.1,360,2021.4
160005045326,20,"F",2,2,29,"BA","B","A","C",1,1,1,1,1,375,323.2,435.6,410.7,340,1884.5
160005283937,17,"F",3,1,31,"MG","B","A","A",1,1,1,1,1,454.3,323.2,457.8,369.8,340,1945.1
160005415207,19,"F",3,1,53,"DF","C","A","A",1,1,1,1,1,370.9,323.2,406.3,448.8,440,1989.2
160006526213,17,"M",3,1,11,"RO","B","A","A",1,1,1,1,1,564.9,323.2,435.5,364.6,260,1948.2
160007165557,19,"M",3,1,15,"PA","A","A","A",1,1,1,1,1,438,323.2,440.1,415.6,320,1936.9
160007300696,20,"M",4,1,52,"GO","C","A","A",1,1,1,1,1,446.2,323.2,437.7,347.4,340,1894.5
160007473450,20,"F",1,2,15,"PA","A","A","A",1,1,1,1,1,409.1,323.2,464.3,399.6,380,1976.2
160007345845,23,"M",2,1,25,"PB","F","D","A",1,1,1,1,1,497.3,323.2,416.3,448.4,320,2005.2
160008193150,30,"M",1,1,33,"RJ","D","A","B",1,1,1,1,1,361.2,323.2,475.7,374.9,240,1775
160000537138,21,"M",3,1,31,"MG","D","A","A",1,1,1,1,1,371.9,323.1,498.3,335,440,1968.3
160002040280,22,"F",3,1,23,"CE","B","A","C",1,1,1,1,1,431.2,323.1,440.6,487.1,360,2042
160002166109,29,"M",2,1,21,"MA","C","A","C",1,1,1,1,1,366.3,323.1,528,581.6,540,2339
160002576241,21,"M",1,1,41,"PR","E","A","C",1,1,1,1,1,501.1,323.1,470.2,393.7,440,2128.1
160002646357,30,"M",2,1,29,"BA","C","A","B",1,1,1,1,1,480.6,323.1,435.9,579.2,480,2298.8
160002026921,29,"F",3,1,29,"BA","G","A","B",1,1,1,1,1,419.6,323.1,526.3,432.5,520,2221.5
160002946499,16,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,404.4,323.1,451.7,423.7,380,1982.9
160004071887,20,"F",2,1,15,"PA","B","A","A",1,1,1,1,1,427.9,323.1,458.1,492.9,280,1982
160004352001,21,"M",1,1,31,"MG","G","A","B",1,1,1,1,1,454.8,323.1,515.6,751.4,540,2584.9
160004059477,21,"M",3,2,27,"AL","B","A","A",1,1,1,1,1,468.6,323.1,418.6,457.8,360,2028.1
160005448432,18,"F",1,1,41,"PR","G","A","A",1,1,1,1,1,420.3,323.1,412.8,386.8,420,1963
160005952090,23,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,400.1,323.1,498.5,449.8,440,2111.5
160007589191,37,"M",1,1,15,"PA","C","B","A",1,1,1,1,1,455,323.1,440.5,411.8,320,1950.4
160008140302,37,"F",3,1,53,"DF","C","D","A",1,1,1,1,1,380.2,323.1,420.2,409.8,380,1913.3
160008476085,23,"F",1,1,35,"SP","C","A","C",1,1,1,1,1,444.9,323.1,382.1,344.9,440,1935
160001274692,22,"F",3,1,51,"MT","C","A","B",1,1,1,1,1,448.6,323,354.8,375.6,380,1882
160000629529,17,"F",3,1,31,"MG","B","A","A",1,1,1,1,1,431.1,323,475.7,456.5,480,2166.3
160002882644,19,"M",3,2,25,"PB","I","A","A",1,1,1,1,1,405.9,323,513.4,645.8,360,2248.1
160001729181,19,"M",3,2,51,"MT","E","A","C",1,1,1,1,1,417.8,323,438.4,524.9,480,2184.1
160003078344,17,"F",1,1,31,"MG","B","A","B",1,1,1,1,1,391.9,323,386,548.1,460,2109
160003226905,18,"M",2,2,13,"AM","B","A","A",1,1,1,1,1,423.6,323,416.5,498.1,480,2141.2
160003192711,18,"F",2,1,13,"AM","C","A","A",1,1,1,1,1,457.3,323,436.6,438.9,400,2055.8
160004025509,53,"F",1,1,41,"PR","G","A","A",1,1,1,1,1,477.3,323,416.9,382.5,360,1959.7
160004073367,19,"M",4,1,21,"MA","B","A","C",1,1,1,1,1,454.4,323,431.2,360.7,460,2029.3
160004619677,16,"F",1,2,42,"SC","D","A","A",1,1,1,1,1,403.5,323,494.4,418.8,400,2039.7
160006399544,25,"M",1,1,35,"SP","D","A","A",1,1,1,1,1,407.5,323,458.5,480,380,2049
160007870241,18,"F",3,1,11,"RO","C","A","C",1,1,1,1,1,447.5,323,475.6,519.5,420,2185.6
160007804620,21,"M",2,1,27,"AL","C","A","A",1,1,1,1,1,456.9,323,510.4,394,400,2084.3
160000369231,18,"F",1,1,33,"RJ","C","A","A",1,1,1,1,1,448.5,322.9,527.3,504.7,320,2123.4
160002074427,23,"F",3,1,24,"RN","B","A","B",1,1,1,1,1,439.3,322.9,462.6,382.9,300,1907.7
160000232814,17,"F",1,1,24,"RN","B","A","A",1,1,1,1,1,424,322.9,446,455.3,500,2148.2
160000784095,20,"M",5,2,13,"AM","A","A","C",1,1,1,1,1,388.9,322.9,436.1,460.6,340,1948.5
160000829484,51,"F",1,1,11,"RO","B","A","B",1,1,1,1,1,380.4,322.9,452.9,547.4,360,2063.6
160003343071,25,"F",3,1,15,"PA","A","A","A",1,1,1,1,1,413.4,322.9,409,354.1,440,1939.4
160003256515,21,"F",3,1,13,"AM","B","A","C",1,1,1,1,1,454.8,322.9,504.1,434.8,540,2256.6
160003659950,18,"M",3,1,13,"AM","C","A","A",1,1,1,1,1,467.2,322.9,396.1,485,520,2191.2
160003940222,15,"F",1,1,25,"PB","B","A","A",1,1,1,1,1,430.4,322.9,446.6,334.5,360,1894.4
160004998879,19,"F",1,3,15,"PA","H","D","A",1,1,1,1,1,398.4,322.9,386.3,379.5,420,1907.1
160006137769,16,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,452.2,322.9,367.9,389.3,400,1932.3
160006279095,21,"F",1,2,50,"MS","C","A","A",1,1,1,1,1,407.4,322.9,478.8,419.5,380,2008.6
160006238833,17,"F",2,1,13,"AM","D","A","B",1,1,1,1,1,421.4,322.9,450.2,350.2,440,1984.7
160007714560,33,"F",2,1,29,"BA","C","A","A",1,1,1,1,1,399.5,322.9,417.6,386.7,260,1786.7
160002427010,17,"F",2,2,35,"SP","C","A","A",1,1,1,1,1,421.2,322.8,417.7,357.9,440,1959.6
160001316633,20,"M",2,2,33,"RJ","B","A","A",1,1,1,1,1,402.9,322.8,389.2,433.4,460,2008.3
160002929379,18,"F",3,1,17,"GO","B","A","A",1,1,1,1,1,367.2,322.8,425.1,433.1,280,1828.2
160003556745,24,"F",3,1,22,"PI","B","A","C",1,1,1,1,1,382.7,322.8,459.6,353.9,280,1799
160004036659,20,"F",3,1,28,"SE","B","A","A",1,1,1,1,1,418.3,322.8,418.7,416.3,360,1936.1
160004228153,42,"F",0,1,23,"CE","C","A","C",1,1,1,1,1,361.2,322.8,438.4,371.9,520,2014.3
160004275901,16,"F",3,1,21,"MA","A","A","A",1,1,1,1,1,397.8,322.8,401.9,423.7,520,2066.2
160004910250,18,"F",3,1,24,"RN","B","A","A",1,1,1,1,1,396.6,322.8,498.9,412.8,440,2071.1
160005482389,20,"M",1,1,24,"RN","A","A","C",1,1,1,1,1,427.8,322.8,395.7,369.7,420,1936
160005878972,20,"M",2,1,32,"ES","D","A","A",1,1,1,1,1,483.5,322.8,390.8,568.9,520,2286
160005771228,18,"M",3,2,31,"MG","B","A","B",1,1,1,1,1,458.6,322.8,410.6,383.8,420,1995.8
160006592742,51,"F",1,1,41,"PR","D","A","A",1,1,1,1,1,370,322.8,441.3,527.6,400,2061.7
160006399618,23,"F",1,1,26,"PE","B","A","B",1,1,1,1,1,377.4,322.8,422.6,427.3,480,2030.1
160006322128,19,"F",1,2,17,"TO","B","A","B",1,1,1,1,1,534.8,322.8,411.2,382.7,240,1891.5
160006518719,23,"F",3,1,29,"BA","A","A","A",1,1,1,1,1,422.6,322.8,482,490.3,540,2257.7
160006762961,22,"F",3,2,28,"SE","B","A","A",1,1,1,1,1,364.2,322.8,353.6,582.2,400,2022.8
160007823999,18,"F",3,1,24,"RN","E","A","A",1,1,1,1,1,432.7,322.8,437.5,405,360,1958
160001267589,19,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,519.5,322.7,394.3,545.7,680,2462.2
160002386301,22,"M",2,1,31,"MG","B","A","C",1,1,1,1,1,450.3,322.7,428.1,369.4,240,1810.5
