"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160007344687,23,"F",2,1,53,"DF","B","A","A",1,1,1,1,1,351.6,474.3,508.9,337.4,500,2172.2
160007644657,19,"F",3,2,33,"RJ","D","B","A",1,1,1,1,1,351.6,522.1,381.4,387.7,300,1942.8
160007642654,37,"F",3,1,32,"ES","C","A","A",1,1,1,1,1,351.6,508.7,402.1,418.2,520,2200.6
160008387871,16,"F",1,1,29,"BA","B","A","A",1,1,1,1,1,351.6,429.8,389.4,354.2,460,1985
160000007252,16,"F",2,1,31,"MG","B","A","A",1,1,1,1,1,351.5,445.6,320.1,418.5,540,2075.7
160000425045,39,"F",3,1,25,"PB","B","A","B",1,1,1,1,1,351.5,590,553.5,388.5,600,2483.5
160001727697,19,"F",1,1,29,"BA","B","A","A",1,1,1,1,1,351.5,495.3,422.6,321.3,580,2170.7
160004257101,19,"F",1,1,31,"MG","C","A","C",1,1,1,1,1,351.5,469.5,495.6,346.7,560,2223.3
160005293056,17,"M",1,3,24,"RN","B","D","A",1,1,1,1,1,351.5,506.1,504,335.7,540,2237.3
160005449019,15,"F",3,1,31,"MG","B","A","A",1,1,1,1,1,351.5,489.1,476,329.6,480,2126.2
160005439252,17,"M",3,2,25,"PB","B","A","C",1,1,1,1,1,351.5,430,415.5,359,500,2056
160005948182,19,"F",3,1,26,"PE","C","A","A",1,1,1,1,1,351.5,396.6,362.4,362.8,420,1893.3
160005787572,20,"F",3,2,26,"PE","F","A","C",1,1,1,1,1,351.5,470.4,503.1,332.2,520,2177.2
160006719628,31,"F",1,1,29,"BA","C","A","B",1,1,1,1,1,351.5,449.6,302.2,335.5,380,1818.8
160006933907,18,"F",1,2,50,"MS","D","A","B",1,1,1,1,1,351.5,414,492.3,427.4,460,2145.2
160007002560,23,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,351.5,550.4,508.1,374.5,660,2444.5
160007262839,21,"F",3,1,22,"PI","B","A","C",1,1,1,1,1,351.5,363.4,410.2,370.6,480,1975.7
160001321906,17,"F",3,1,22,"PI","E","A","B",1,1,1,1,1,351.4,524.2,425.2,429.5,540,2270.3
160003399660,18,"M",3,2,32,"ES","C","A","C",1,1,1,1,1,351.4,419.8,397.9,438.5,220,1827.6
160003734526,19,"M",2,2,31,"MG","B","A","A",1,1,1,1,1,351.4,576.3,542.4,406.5,520,2396.6
160004453492,20,"F",2,1,29,"BA","B","A","A",1,1,1,1,1,351.4,543.5,478.8,341.4,720,2435.1
160004474106,18,"F",3,2,53,"DF","B","A","A",1,1,1,1,1,351.4,391.6,448,370.4,520,2081.4
160005105944,16,"F",3,2,15,"PA","B","A","A",1,1,1,1,1,351.4,417.5,440.4,360.5,620,2189.8
160005447169,19,"M",1,2,31,"MG","D","A","A",1,1,1,1,1,351.4,425.3,481.3,461.1,420,2139.1
160008372485,49,"M",3,1,26,"PE","C","A","C",1,1,1,1,1,351.4,498,395.1,387.7,260,1892.2
160002089107,18,"F",2,2,52,"GO","A","A","C",1,1,1,1,1,351.3,503.6,488.1,439,420,2202
160000619487,24,"F",3,1,24,"RN","B","A","A",1,1,1,1,1,351.3,465.1,428,375,460,2079.4
160001341002,27,"F",3,1,31,"MG","C","A","B",1,1,1,1,1,351.3,419.8,473.5,453.2,360,2057.8
160003460535,16,"F",3,1,31,"MG","C","A","A",1,1,1,1,1,351.3,430,452.4,349.5,440,2023.2
160003746964,17,"M",2,3,32,"ES","G","D","A",1,1,1,1,1,351.3,470.3,370.8,405.6,440,2038
160005278047,16,"F",1,1,31,"MG","C","B","A",1,1,1,1,1,351.3,461.4,473.1,453.3,420,2159.1
160005545854,16,"F",1,1,31,"MG","B","A","A",1,1,1,1,1,351.3,402.7,430.6,352.8,340,1877.4
160006222717,52,"F",0,1,27,"AL","B","A","C",1,1,1,1,1,351.3,382.1,342.5,419.1,120,1615
160002403351,17,"F",3,2,23,"CE","B","A","A",1,1,1,1,1,351.2,462.3,439.4,396,560,2208.9
160001311167,22,"F",3,1,31,"MG","G","A","A",1,1,1,1,1,351.2,461.2,467.5,343,460,2082.9
160003183104,19,"F",3,3,26,"PE","C","D","A",1,1,1,1,1,351.2,468.5,468.6,385.9,540,2214.2
160004651240,18,"F",3,1,26,"PE","L","D","A",1,1,1,1,1,351.2,557.3,471.2,408.4,500,2288.1
160005047391,18,"F",3,2,27,"AL","B","A","A",1,1,1,1,1,351.2,392.2,307.5,371,520,1941.9
160005200892,15,"M",3,1,31,"MG","E","A","A",1,1,1,1,1,351.2,411.1,342,470.6,460,2034.9
160005352597,18,"M",3,3,26,"PE","B","E","A",1,1,1,1,1,351.2,571.6,597.3,460.9,540,2521
160005486805,23,"M",3,1,31,"MG","D","A","B",1,1,1,1,1,351.2,506.2,441.2,591.3,520,2409.9
160006356120,19,"M",3,2,33,"RJ","G","A","A",1,1,1,1,1,351.2,539.5,439.4,506.3,640,2476.4
160006890348,20,"M",3,1,25,"PB","B","A","A",1,1,1,1,1,351.2,500.8,437.3,374.7,560,2224
160007265292,24,"F",1,1,41,"PR","C","A","C",1,1,1,1,1,351.2,511.4,383.8,494.7,520,2261.1
160007442356,22,"F",3,1,31,"MG","C","A","B",1,1,1,1,1,351.2,483.9,420.7,390.3,440,2086.1
160000517440,20,"M",3,1,41,"PR","I","A","A",1,1,1,1,1,351.1,455.1,436,403.9,500,2146.1
160000079911,16,"F",3,1,31,"MG","F","A","A",1,1,1,1,1,351.1,456.1,446.3,411.7,380,2045.2
160002322058,17,"F",2,2,31,"MG","H","A","A",1,1,1,1,1,351.1,400.8,469.8,374.2,560,2155.9
160000598967,20,"F",1,1,29,"BA","B","A","A",1,1,1,1,1,351.1,431.1,425.1,431.6,540,2178.9
160002852932,35,"F",3,1,26,"PE","B","A","C",1,1,1,1,1,351.1,451.9,378.9,422.9,380,1984.8
160000719663,16,"F",1,1,31,"MG","E","C","A",1,1,1,1,1,351.1,412.9,549.5,471,540,2324.5
160001011264,17,"M",3,1,27,"AL","A","A","A",1,1,1,1,1,351.1,432.7,448.8,399.7,580,2212.3
160001317299,29,"F",3,1,27,"AL","B","B","C",1,1,1,1,1,351.1,542.8,441.9,394.3,520,2250.1
160003485590,19,"F",3,1,31,"MG","B","A","A",1,1,1,1,1,351.1,418.5,441.7,340.2,400,1951.5
160005336652,25,"F",2,1,29,"BA","E","A","A",1,1,1,1,1,351.1,498.9,344.2,407.3,400,2001.5
160005959283,20,"M",3,1,31,"MG","C","A","A",1,1,1,1,1,351.1,534.4,478.9,402,540,2306.4
160006544045,18,"M",3,1,27,"AL","C","A","A",1,1,1,1,1,351.1,470.2,344.5,417,440,2022.8
160006545552,26,"M",1,1,26,"PE","D","A","A",1,1,1,1,1,351.1,599.6,581.3,446.3,600,2578.3
160008207618,23,"F",1,2,24,"RN","B","A","C",1,1,1,1,1,351.1,474.1,354.3,470.7,600,2250.2
160008559499,23,"F",3,1,31,"MG","D","A","C",1,1,1,1,1,351.1,409.5,464.4,396.5,440,2061.5
160001956297,19,"M",3,2,29,"BA","B","A","A",1,1,1,1,1,351,451.6,319.5,364.8,560,2046.9
160000274227,18,"M",3,1,29,"BA","B","A","A",1,1,1,1,1,351,406.2,454.3,399.3,360,1970.8
160002660920,19,"F",3,2,31,"MG","C","A","A",1,1,1,1,1,351,489.9,525.5,435,460,2261.4
160003170824,20,"F",3,1,25,"PB","B","A","A",1,1,1,1,1,351,436.5,444.7,593.9,640,2466.1
160005090398,19,"F",1,1,41,"PR","C","A","B",1,1,1,1,1,351,484.3,506.7,459.7,480,2281.7
160005028486,21,"M",2,1,31,"MG","B","A","A",1,1,1,1,1,351,605.6,503.6,360.3,760,2580.5
160005804985,16,"M",3,2,21,"MA","B","A","A",1,1,1,1,1,351,442.6,337.2,405,380,1915.8
160005886121,25,"M",3,1,29,"BA","C","A","A",1,1,1,1,1,351,615.8,560.7,464.3,620,2611.8
160006848986,34,"F",4,1,29,"BA","B","A","A",1,1,1,1,1,351,427.4,410.7,387.9,620,2197
160000172743,38,"M",2,1,24,"RN","C","A","C",1,1,1,1,1,350.9,478.5,403.9,384.8,520,2138.1
160000704558,18,"F",3,1,22,"PI","F","E","A",1,1,1,1,1,350.9,542,502,389.5,720,2504.4
160001368694,16,"F",4,1,32,"ES","E","A","A",1,1,1,1,1,350.9,426,490.6,460,480,2207.5
160003223318,20,"F",1,1,41,"PR","B","A","A",1,1,1,1,1,350.9,456,474.1,465.4,420,2166.4
160004396764,20,"F",3,1,22,"PI","D","A","B",1,1,1,1,1,350.9,453.9,474.8,439.3,440,2158.9
160004561678,18,"F",3,2,33,"RJ","B","A","A",1,1,1,1,1,350.9,541.2,449.8,369.8,560,2271.7
160006106087,23,"F",1,1,31,"MG","C","A","A",1,1,1,1,1,350.9,417.3,352.7,404,540,2064.9
160006995131,23,"F",3,1,52,"GO","G","A","A",1,1,1,1,1,350.9,415.2,323.6,372.3,334,1796
